Timestamp (minutes),Chunk Size
292.081650018692,2494
292.0818009376526,50
292.08223700523376,2494
292.08223700523376,2494
292.08223700523376,2494
292.08223700523376,2494
292.08223700523376,2494
292.08223700523376,2494
292.08223700523376,2494
292.08242297172546,50
292.08280301094055,2494
292.08280301094055,2494
292.08280301094055,2494
292.08280301094055,2494
292.08280301094055,2494
292.08280301094055,2494
292.08280301094055,2494
292.0833740234375,2494
292.0833740234375,2494
292.0833740234375,2494
292.0833740234375,2494
292.0833740234375,2494
292.0833740234375,2494
292.08354902267456,50
292.0850119590759,2494
292.0850119590759,2494
292.0850119590759,2494
292.0850119590759,2494
292.0850119590759,2494
292.0850119590759,2494
292.0850119590759,2494
292.08519101142883,60
292.08555793762207,2494
292.08555793762207,2494
292.08555793762207,2494
292.08555793762207,2494
292.08555793762207,2494
292.08555793762207,2494
292.08555793762207,2494
292.0857570171356,50
292.086168050766,2494
292.086168050766,2494
292.086168050766,2494
292.086168050766,2494
292.086168050766,2494
292.086168050766,2494
292.086168050766,2494
292.08638310432434,50
292.08673191070557,2494
292.08673191070557,2494
292.08673191070557,2494
292.08673191070557,822
292.08673191070557,2478
292.08673191070557,2494
292.08673191070557,2494
292.08673191070557,2494
292.0873589515686,2494
292.0873589515686,2494
292.0873589515686,2494
292.0873589515686,2494
292.0873589515686,2494
292.0873589515686,2494
292.0873589515686,2494
292.0875298976898,50
292.08791995048523,2494
292.08791995048523,2494
292.08791995048523,2494
292.08791995048523,2494
292.08791995048523,2494
292.08791995048523,2494
292.08791995048523,2494
292.0881259441376,50
292.08846402168274,2494
292.08846402168274,2494
292.08846402168274,2494
292.08846402168274,2494
292.08846402168274,2494
292.08846402168274,2494
292.0894660949707,2494
292.0894660949707,2494
292.0894660949707,2494
292.0894660949707,2494
292.0894660949707,2494
292.0894660949707,2494
292.0894660949707,2494
292.08967208862305,50
292.08997797966003,2494
292.08997797966003,2494
292.08997797966003,2494
292.08997797966003,2494
292.08997797966003,2494
292.08997797966003,2494
292.08997797966003,2494
292.0901470184326,50
292.09060502052307,2494
292.09060502052307,2494
292.09060502052307,2494
292.09060502052307,2494
292.09060502052307,2494
292.09060502052307,2494
292.09060502052307,2494
292.0908360481262,50
292.091185092926,2494
292.091185092926,2494
292.091185092926,2494
292.091185092926,2494
292.091185092926,2494
292.091185092926,2494
292.091185092926,2494
292.09178495407104,2494
292.09178495407104,2494
292.09178495407104,2494
292.09178495407104,2494
292.09178495407104,2494
292.09178495407104,2494
292.09178495407104,2494
292.09198904037476,50
292.0923480987549,2494
292.0923480987549,2494
292.0923480987549,2494
292.0923480987549,2494
292.0923480987549,2494
292.0923480987549,2494
292.0923480987549,2494
292.0926070213318,50
292.09293389320374,2494
292.09293389320374,2494
292.09293389320374,2494
292.09293389320374,2494
292.09293389320374,2494
292.09293389320374,2494
292.09293389320374,2494
292.0939350128174,2494
292.0939350128174,2494
292.0939350128174,2494
292.0939350128174,2494
292.0939350128174,2494
292.0939350128174,2494
292.0939350128174,2494
292.09411001205444,50
292.0945029258728,2494
292.0945029258728,2494
292.0945029258728,2494
292.0945029258728,2494
292.0945029258728,2494
292.0945029258728,2494
292.0945029258728,2494
292.09468698501587,50
292.09507489204407,2494
292.09507489204407,2494
292.09507489204407,2494
292.09507489204407,2494
292.09507489204407,2494
292.09507489204407,2494
292.09507489204407,2494
292.0952670574188,50
292.09568190574646,2494
292.09568190574646,2494
292.09568190574646,2494
292.09568190574646,2494
292.09568190574646,2494
292.09568190574646,2494
292.09568190574646,2494
292.09623098373413,2494
292.09623098373413,2494
292.09623098373413,2494
292.09623098373413,2494
292.09623098373413,2494
292.09623098373413,2494
292.09623098373413,2494
292.0963890552521,50
292.09681510925293,2494
292.09681510925293,2494
292.09681510925293,2494
292.09681510925293,2494
292.09681510925293,2494
292.09681510925293,2494
292.09681510925293,2494
292.0970809459686,50
292.09742188453674,2494
292.09742188453674,2494
292.09742188453674,2494
292.09742188453674,2494
292.09742188453674,2494
292.09742188453674,2494
292.09742188453674,2494
292.09859108924866,2494
292.09859108924866,2494
292.09859108924866,2494
292.09859108924866,2494
292.09859108924866,2494
292.09859108924866,2494
292.09859108924866,2494
292.09877705574036,50
292.09914088249207,2494
292.09914088249207,2494
292.09914088249207,2494
292.09914088249207,2494
292.09914088249207,2494
292.09914088249207,2494
292.09914088249207,2494
292.09942388534546,50
292.09971809387207,2494
292.09971809387207,2494
292.09971809387207,2494
292.09971809387207,2494
292.09971809387207,2494
292.09971809387207,2494
292.09971809387207,2494
292.09993410110474,50
292.1003210544586,2494
292.1003210544586,2494
292.1003210544586,2494
292.1003210544586,2494
292.1003210544586,2494
292.1003210544586,2494
292.1003210544586,2494
292.1008620262146,2494
292.1008620262146,2494
292.1008620262146,2494
292.1008620262146,2494
292.1008620262146,2494
292.1008620262146,2494
292.1008620262146,2494
292.1010670661926,50
292.1014630794525,2494
292.1014630794525,2494
292.1014630794525,2494
292.1014630794525,2494
292.1014630794525,2494
292.1014630794525,2494
292.1014630794525,2494
292.1017019748688,50
292.10203289985657,2494
292.10203289985657,2494
292.10203289985657,2494
292.10203289985657,2494
292.10203289985657,2494
292.10203289985657,2494
292.10203289985657,2494
292.1030559539795,62
292.10316610336304,2494
292.10316610336304,2494
292.10316610336304,2494
292.10316610336304,2494
292.10316610336304,2494
292.10316610336304,2494
292.10316610336304,2494
292.10371708869934,2494
292.10371708869934,2494
292.10371708869934,2494
292.10371708869934,2494
292.10371708869934,2494
292.10371708869934,2494
292.10371708869934,2494
292.10391306877136,50
292.1043300628662,2494
292.1043300628662,2494
292.1043300628662,2494
292.1043300628662,2494
292.1043300628662,2494
292.1043300628662,2494
292.1043300628662,2494
292.104572057724,50
292.1052279472351,2494
292.1052279472351,2494
292.1052279472351,2494
292.1052279472351,2494
292.1052279472351,2494
292.1052279472351,2494
292.1052279472351,2494
292.1054639816284,2494
292.10567593574524,50
292.10745310783386,2494
292.10745310783386,2494
292.10745310783386,2494
292.10745310783386,2494
292.10745310783386,2494
292.10745310783386,2494
292.10745310783386,2494
292.1082429885864,2494
292.1082429885864,2494
292.1082429885864,2494
292.1082429885864,2494
292.1082429885864,2494
292.1082429885864,2494
292.1082429885864,2494
292.1082429885864,2494
292.1085720062256,50
292.1087110042572,2494
292.1087110042572,2494
292.1087110042572,2494
292.1087110042572,2494
292.1087110042572,2494
292.1087110042572,2494
292.1087110042572,2494
292.10894107818604,50
292.10926508903503,2494
292.10926508903503,2494
292.10926508903503,2494
292.10926508903503,2494
292.10926508903503,2494
292.10926508903503,2494
292.10926508903503,2494
292.1098310947418,2494
292.1098310947418,2494
292.1098310947418,2494
292.1098310947418,2494
292.1098310947418,2494
292.1098310947418,2494
292.1098310947418,2494
292.1100630760193,50
292.1104350090027,2494
292.1104350090027,2494
292.1104350090027,2494
292.1104350090027,2494
292.1104350090027,2494
292.1104350090027,2494
292.1104350090027,2494
292.1106550693512,50
292.11093497276306,2494
292.11093497276306,2494
292.11093497276306,2494
292.11093497276306,2494
292.11093497276306,2494
292.11093497276306,2494
292.11201190948486,2494
292.11201190948486,2494
292.11201190948486,2494
292.11201190948486,2494
292.11201190948486,2494
292.11201190948486,2494
292.11201190948486,2494
292.112242937088,50
292.11254596710205,2494
292.11254596710205,2494
292.11254596710205,2494
292.11254596710205,2494
292.11254596710205,2494
292.11254596710205,2494
292.11254596710205,2494
292.1127610206604,50
292.1131238937378,2494
292.1131238937378,2494
292.1131238937378,2494
292.1131238937378,2494
292.1131238937378,2494
292.1131238937378,2494
292.1131238937378,2494
292.11334800720215,50
292.11371397972107,2494
292.11371397972107,2494
292.11371397972107,2494
292.11371397972107,2494
292.11371397972107,2494
292.11371397972107,2494
292.11371397972107,2494
292.1142671108246,2494
292.1142671108246,2494
292.1142671108246,2494
292.1142671108246,2494
292.1142671108246,2494
292.1142671108246,2494
292.1142671108246,2494
292.1144390106201,50
292.11487793922424,2494
292.11487793922424,2494
292.11487793922424,2494
292.11487793922424,2494
292.11487793922424,2494
292.11487793922424,2494
292.11487793922424,2494
292.1150848865509,50
292.11544394493103,2494
292.11544394493103,2494
292.11544394493103,2494
292.11544394493103,2494
292.11544394493103,2494
292.11544394493103,2494
292.11544394493103,2494
292.1167891025543,2494
292.1167891025543,2494
292.1167891025543,2494
292.1167891025543,2494
292.1167891025543,2494
292.1167891025543,2494
292.1167891025543,2494
292.1170039176941,50
292.1173310279846,2494
292.1173310279846,2494
292.1173310279846,2494
292.1173310279846,2494
292.1173310279846,2494
292.1173310279846,2494
292.1173310279846,2494
292.11753702163696,50
292.11790800094604,2494
292.11790800094604,2494
292.11790800094604,2494
292.11790800094604,2494
292.11790800094604,2494
292.11790800094604,2494
292.11790800094604,2494
292.1181309223175,50
292.11846709251404,2494
292.11846709251404,2494
292.11846709251404,2494
292.11846709251404,2494
292.11846709251404,2494
292.11846709251404,2494
292.11846709251404,2494
292.11909103393555,2494
292.11909103393555,2494
292.11909103393555,2494
292.11909103393555,2494
292.11909103393555,148
292.11909103393555,46
292.1192800998688,50
292.1341850757599,52
293.32013392448425,2470
293.3202509880066,2480
293.32028007507324,878
293.335834980011,292
293.33663392066956,268
293.33663392066956,42
293.33712792396545,62
293.3418810367584,46
296.58750891685486,2470
296.5876009464264,2480
296.5876200199127,880
296.6031699180603,292
296.6043119430542,2484
296.6043119430542,2494
296.6043119430542,2494
296.6043119430542,2494
296.6043119430542,2494
296.6047089099884,2494
296.6047089099884,2494
296.6047089099884,2494
296.6047089099884,2494
296.6047089099884,2494
296.6047089099884,2494
296.6047089099884,2494
296.6047821044922,62
296.6050910949707,48
296.60526990890503,2494
296.60526990890503,2494
296.60526990890503,2494
296.60526990890503,2494
296.60614705085754,2494
296.60614705085754,2494
296.60614705085754,2494
296.60614705085754,2494
296.60614705085754,2494
296.60614705085754,2494
296.60614705085754,2494
296.60636591911316,48
296.60669589042664,2494
296.60669589042664,2494
296.60669589042664,2494
296.60669589042664,2494
296.60669589042664,2494
296.60669589042664,2494
296.60669589042664,2494
296.6069209575653,48
296.6073191165924,2494
296.6073191165924,2494
296.6073191165924,2494
296.6073191165924,2494
296.6073191165924,2494
296.6073191165924,2494
296.6079189777374,2494
296.6079189777374,2494
296.6079189777374,2494
296.6079189777374,2494
296.6079189777374,2494
296.6079189777374,2494
296.6079189777374,2494
296.6081020832062,48
296.6084420681,2494
296.6084420681,2494
296.6084420681,2494
296.6084420681,2494
296.6084420681,2494
296.6084420681,2494
296.6086890697479,48
296.6092209815979,2494
296.6092209815979,2494
296.6092209815979,2494
296.6092209815979,2494
296.6092209815979,2494
296.6092209815979,2494
296.6092209815979,2494
296.6097888946533,2494
296.6097888946533,2494
296.6097888946533,2494
296.6097888946533,2494
296.6097888946533,2494
296.6097888946533,2494
296.6097888946533,2494
296.60997700691223,48
296.6104109287262,2494
296.6104109287262,2494
296.6104109287262,2494
296.6104109287262,2494
296.6104109287262,2494
296.6104109287262,2494
296.6104109287262,2494
296.6106309890747,50
296.6109390258789,2494
296.6109390258789,2494
296.6109390258789,2494
296.6109390258789,2494
296.6109390258789,2494
296.6109390258789,2494
296.61157608032227,2494
296.61157608032227,2494
296.61157608032227,2494
296.61157608032227,2494
296.61157608032227,2494
296.61157608032227,2494
296.6119270324707,50
296.61211800575256,50
296.61270689964294,2494
296.61270689964294,2494
296.61270689964294,2494
296.61270689964294,2494
296.61270689964294,2494
296.61270689964294,2494
296.61270689964294,2494
296.61326003074646,50
296.6132609844208,2494
296.6132609844208,2494
296.6132609844208,2494
296.6132609844208,2494
296.6132609844208,2494
296.6132609844208,2494
296.6132609844208,2494
296.61384105682373,2494
296.61384105682373,2494
296.61384105682373,2494
296.61384105682373,2494
296.61384105682373,2494
296.61384105682373,2494
296.61384105682373,2494
296.61401104927063,50
296.61436796188354,2494
296.61436796188354,2494
296.61436796188354,2494
296.61436796188354,2494
296.61436796188354,2494
296.61436796188354,2494
296.61436796188354,2494
296.61461305618286,50
296.61494398117065,2494
296.61494398117065,2494
296.61494398117065,2494
296.61494398117065,2494
296.61494398117065,2494
296.61494398117065,2494
296.61494398117065,2494
296.61556696891785,2494
296.61556696891785,2494
296.61556696891785,2494
296.61556696891785,2494
296.61556696891785,2494
296.61556696891785,2494
296.61556696891785,2494
296.6157429218292,50
296.6161470413208,2494
296.6161470413208,2494
296.6161470413208,2494
296.6161470413208,2494
296.6161470413208,2494
296.6161470413208,2494
296.6161470413208,2494
296.61632204055786,50
296.6174919605255,2494
296.6174919605255,2494
296.6174919605255,2494
296.6174919605255,2494
296.6174919605255,2494
296.6174919605255,2494
296.6174919605255,2494
296.61769008636475,50
296.6180229187012,2494
296.6180229187012,2494
296.6180229187012,2494
296.6180229187012,2494
296.6180229187012,2494
296.6180229187012,2494
296.6180229187012,2494
296.61828207969666,50
296.6186339855194,2494
296.6186339855194,2494
296.6186339855194,2494
296.6186339855194,2494
296.6186339855194,2494
296.6186339855194,2494
296.6186339855194,2494
296.6188819408417,50
296.6191990375519,2494
296.6191990375519,2494
296.6191990375519,2494
296.6191990375519,2494
296.6191990375519,2494
296.6191990375519,2494
296.6191990375519,2494
296.619765996933,2494
296.619765996933,2494
296.619765996933,2494
296.619765996933,2494
296.619765996933,2494
296.619765996933,2494
296.619765996933,2494
296.6199760437012,50
296.620374917984,2494
296.620374917984,2494
296.620374917984,2494
296.620374917984,2494
296.620374917984,2494
296.620374917984,2494
296.620374917984,2494
296.6206328868866,50
296.62094807624817,2494
296.62094807624817,2494
296.62094807624817,2494
296.62094807624817,2494
296.62094807624817,2494
296.6241919994354,2494
296.6241919994354,2494
296.6241919994354,2494
296.6241919994354,2494
296.6241919994354,2494
296.6241919994354,2494
296.6245319843292,60
296.6247019767761,2494
296.6247019767761,2494
296.6247019767761,2494
296.6247019767761,2494
296.6247019767761,2494
296.6247019767761,2494
296.62486600875854,50
296.6253468990326,2494
296.6253468990326,2494
296.6253468990326,2494
296.6253468990326,2494
296.6253468990326,2494
296.6253468990326,2494
296.6259400844574,2494
296.6259400844574,2494
